Id,Rating
186,3.8422595638517163
187,4.509916397144673
188,4.26891917327605
189,3.2609045753625314
190,4.035144289155644
191,3.7824882924703664
192,3.805745401967293
193,3.7097355972675734
194,2.43100383174156
195,2.745744406786307
196,3.420254959911399
197,4.115975470679091
198,2.5437092587039
199,2.5039154998509217
200,2.081023950955789
201,2.4210421746663666
202,3.2223587252367656
203,4.720315267895353
204,3.661878161340339
205,4.186464985775112
206,4.129140643188544
207,3.5703643287715976
208,4.093930116692387
209,2.534149041661059
210,2.935238727539797
211,4.340801101471179
212,3.356340812631423
213,4.575396573732803
214,3.902270249140763
215,3.5017001762342654
216,4.147211503547429
217,4.410420079767698
218,3.0749149629489585
219,4.764441732981389
220,4.806822513334099
221,3.0730069989967785
222,3.870786948743021
223,3.7672502432820627
224,3.913951135922815
225,2.6287822633549762
226,1.9207113713199262
227,4.673385998592997
228,2.8075354840590863
229,4.559205749679158
230,2.9841826772712707
231,3.3760001674829736
232,3.7102355836692507
233,3.0487409025566485
234,3.647274326040124
235,4.460314235599579
236,3.4565842275395147
237,3.797768803474951
238,4.216777602196011
239,3.1148614769463903
240,3.411865219304736
241,3.606465693335976
242,3.4959161411960595
243,2.0793166874893734
244,4.507516624996989
245,3.78241155595986
246,3.1097620985198047
247,3.475765274538729
248,3.2178932405681104
249,4.1048098698450435
250,2.9658796992859418
251,4.4251184966016215
252,3.7083054911468527
253,2.7877065974238606
254,2.609051346740642
255,4.188098141165614
256,4.329785221512736
257,5.021368534880405
258,3.5009953462782493
259,3.894025288949596
260,4.764504345259326
261,2.780421340682146
262,3.4237751646906815
263,3.27423305828384
264,3.8134295355230416
265,4.2383965020229635
266,2.2231541268052952
267,3.864069951378749
268,3.7443324527392274
269,3.376654031559779
270,3.1090696832948796
271,3.046514103269721
272,4.543683280277943
273,3.6374946320513386
274,4.897919914312235
275,2.6390368418727044
276,3.2368950138157944
277,4.190308497322027
278,4.346004456323616
279,4.573135027871366
280,3.5615783346853345
281,3.61969843167459
282,2.989569302798286
283,4.114814841114644
284,4.054508268967258
285,4.16360362648158
286,3.2256466106856942
287,4.251366889850995
288,4.230515099214614
289,2.8692237430412613
290,4.686507691736443
291,4.418759897229007
292,3.523034055893917
293,2.9847388746811205
294,3.8493970297321245
295,3.757251805856625
296,2.0763485586060004
297,4.879026091261822
298,3.4580294915545213
299,3.735763188345392
300,4.071843253906702
301,3.64436349353448
302,2.9753068467080617
303,3.4270837468833455
304,1.7464469989470857
305,2.7604307204085234
306,1.0733318831774397
307,3.7581760269722126
308,3.318830516620024
309,3.0916512682800854
310,2.539479584145218
311,3.568803471242629
312,3.5069621191039078
313,3.872420500236698
314,3.4078247692709427
315,2.435438793682051
316,4.848330803925174
317,3.9059153604714907
318,4.14456173188144
319,3.954580656873744
320,3.9225661576691246
321,3.8169511343400693
322,2.7617003073842366
323,3.510100545720973
324,3.487528216574195
325,2.697334381999961
326,3.3196585665140077
327,4.141157511054756
328,4.382935777482969
329,3.5959686555732238
330,4.360284563984276
331,4.243178022141327
332,3.9399028237249274
333,4.01371802130543
334,3.1088400463482184
335,2.68980908435185
336,3.9357923882459267
337,2.616994963773365
338,3.7823684591289304
339,1.6616175149797447
340,3.707996225046193
341,3.7897601443014874
342,3.4512441851812508
343,3.966888845067513
344,4.340325271170366
345,3.1230779458621525
346,3.5688199297684307
347,3.1563213714078793
348,4.306942909951173
349,3.617012000304306
350,4.883288781595361
351,2.855724052994736
352,1.413703936944509
353,3.8224746109625984
354,3.860581454848992
355,3.6472500081080996
356,4.025968664303172
357,2.5837275691690618
358,3.8282647122799567
359,2.6768963443051526
360,3.7902242835164426
361,3.493648131839879
362,3.5582337575459952
363,4.289237794976071
364,4.299776958561029
365,3.2863821500461565
366,3.4334347131535194
367,3.1654317375585608
368,4.0490564737529535
369,3.8332646526956706
370,3.9713032418075285
371,3.825722663134804
372,2.9203483955301106
373,4.0459540693572045
374,3.6131378904623643
375,2.6643515655795387
376,4.7464346670816004
377,3.187428168084753
378,3.3145713905610847
379,2.517993848651381
380,2.501451098146344
381,4.2156143241665855
382,4.10169080497038
383,4.906422828649987
384,3.7001687075766316
385,2.8726906363087585
386,3.213273433178353
387,4.121737516162723
388,3.8301009251215437
389,3.695661866180863
390,3.75295963776633
391,3.301453261848737
392,3.0064515964770577
393,3.491605492172192
394,3.5711261200739957
395,3.240417317698486
396,3.4701200302839634
397,2.7510928521981906
398,4.636956356296928
399,2.958919281070904
400,4.142974103755817
401,3.365926354772337
402,4.016962299006465
403,4.238193470932779
404,3.7551774006769096
405,3.254862426494464
406,2.9939116571356297
407,4.665432247395254
408,3.254116398444182
409,3.5131521179633474
410,4.1897523619448265
411,3.340239162335992
412,3.409441417163209
413,2.4482657150994545
414,3.2763780422894313
415,3.87482230178223
416,4.039876262438938
417,3.125697954231012
418,3.036171920084901
419,2.084218434569027
420,3.808253647315821
421,3.108204697476144
422,3.528460427057687
423,3.459065185127533
424,2.83224676839254
425,3.6082239511248577
426,3.575100524667687
427,3.639000690723602
428,3.105666730837351
429,4.866989817992316
430,2.1079220467562507
431,3.422573687848932
432,2.849590404682031
433,2.3267328263029885
434,4.035100354132356
435,3.1214508620539396
436,3.1405148706374852
437,3.6595986901587243
438,3.875654285679972
439,4.123676626546888
440,3.997549615895613
441,4.252439826231346
442,4.06243515755831
443,4.185693574763356
444,2.941915578919386
445,1.8225935766171726
446,2.6773405401087773
447,4.487104977359978
448,2.581229241594939
449,4.555604602048891
450,2.773566116347881
451,3.582049328649279
452,3.726841540961572
453,2.4908852203495444
454,1.9372786182936523
455,4.665286995833566
456,3.4872972933984423
457,1.4148907579718066
458,2.4414689449410707
459,3.9697782140414866
460,4.075956874904628
461,2.757654482178559
462,3.563821824800426
463,3.4565765139592983
464,3.636822576664483
465,3.106508225441045
466,3.064958804620715
467,4.5586831996611386
468,4.472791328282155
469,4.733315038244163
470,3.731895117207001
471,2.4921322609571233
472,4.128401211974673
473,3.654634563697921
474,5.150413930644291
475,3.0281480426009697
476,3.128164309990601
477,3.682296506693133
478,3.3800251277868636
479,3.0739269806851013
480,3.1161223426310736
481,4.14482038621614
482,3.6358765771160337
483,3.8500607083929044
484,3.0898980784346217
485,2.7051934486454217
486,3.438638855737418
487,3.7605517366879884
488,3.8551472566413185
489,4.722700132144178
490,2.8153888360922847
491,3.8017570198263755
492,4.477184257057557
493,3.0429358019606467
494,2.318966064708585
495,3.466855572398798
496,4.307438999537817
497,3.2305495241653315
498,2.8986470226438237
499,3.60816084760259
500,3.550393548822612
501,3.143936243574402
502,4.559133128103306
503,2.6550410879623847
504,3.089915616612034
505,3.83431775860433
506,3.6210721743889316
507,3.724389113182988
508,4.584092301098748
509,3.833833248405191
510,3.1342308824355896
511,4.739616500164059
512,4.604043872274527
513,3.4742559023070094
514,1.462230272339489
515,4.00161438868554
516,2.794449133458101
517,3.4109086282721255
518,4.633762110687969
519,3.7337519867967273
520,3.8337927487755628
521,4.400490844224473
522,2.696428740657533
523,1.948665532315006
524,1.8251992838671907
525,3.766879865480891
526,3.5079050114260877
527,2.837445310840298
528,3.679428866343919
529,4.62979132100608
530,4.067962042260387
531,3.829227478726196
532,2.985288807276188
533,4.23898162236237
534,4.60815959868545
535,3.2025121517331776
536,1.9985069991975926
537,3.249671137430126
538,3.176523662900494
539,3.6684442337745273
540,3.335655866570634
541,4.211408563573736
542,2.9976217704336667
543,3.63088681025023
544,3.952465353668143
545,3.9984702147390925
546,4.715667874423885
547,3.947233652107565
548,3.1538613852294826
549,2.157746242437227
550,4.064043074263549
551,4.211293471102194
552,3.3992647640275093
553,3.5360009224330127
554,2.143169238844755
555,2.5424494672896234
556,1.9967299448853382
557,2.0846998130582817
558,4.221501429198726
559,4.44856981369054
560,4.024193947787261
561,4.020440944399177
562,4.635339768204261
563,3.185918704458132
564,3.2409308126003324
565,3.981935016963182
566,3.942362320088802
567,4.302857800672177
568,2.7367045323398713
569,3.2383401058077315
570,4.575364012314539
571,1.9698134922609332
572,2.8335997421935817
573,2.783932196810693
574,3.4116329714929408
575,3.0056042829044465
576,3.4787626883413543
577,3.6139336684451036
578,3.013030708149588
579,3.4568070297433846
580,2.445622211779028
581,3.222689931931942
582,3.483359359221622
583,2.994261822735255
584,3.933721273801551
585,3.718788452876953
586,2.2505655793780024
587,4.59055021978277
588,3.2552907742312764
589,3.479945806221779
590,3.4041891853180424
591,4.5414464209508605
592,3.1691495452971115
593,2.5608950981348455
594,3.3073911124177635
595,4.901752233863467
596,4.407944169096169
597,3.638139756269976
598,2.834093567757917
599,3.394146658489403
600,4.58323911577785
601,3.3786681179140237
602,4.227428005800345
603,3.413171249185751
604,3.8803610775440394
605,3.6040008604251996
606,4.104614138403723
607,3.8595895323630347
608,2.9455753937967177
609,2.999646693276281
610,4.72911829238536
611,3.595241361303329
612,4.676136523864333
613,3.3165488820211877
614,4.025001735824912
615,2.2725827611601854
616,2.1459650187918173
617,3.5229634181815257
618,3.751200214675651
619,3.6457269492829107
620,4.155258912546203
621,4.192744297885458
622,2.870756780554127
623,4.414908384734227
624,2.012589925437541
625,4.099844540041499
626,1.8810960500893006
627,2.9564213298750284
628,4.567415392774807
629,3.4598397168430104
630,2.30327806666448
631,3.176071407037898
632,4.070020838095722
633,3.0950035296427716
634,3.564086357855822
635,3.0765909180461626
636,4.633040579875908
637,4.638939891168603
638,1.2152283326594011
639,4.9396954949617
640,3.823367148315705
641,2.5069162876690503
642,3.2112119886710717
643,3.86886092495051
644,3.5421312442015402
645,4.311607706751589
646,3.669163392864803
647,4.8083756931242165
648,3.746429032693838
649,2.3983333769548194
650,3.37754442742798
651,2.9047539947074377
652,5.063446690196976
653,4.019195042196156
654,3.5372760123956573
655,3.318036414869166
656,3.920327459779444
657,4.172316527442303
658,3.922723471840971
659,4.229172795098936
660,2.481206030071476
661,4.011638099186108
662,3.6785665783699364
663,3.0759540233246216
664,3.925361941313116
665,3.852823100966925
666,4.894180408705411
667,3.794396157152553
668,2.0303149322306107
669,4.04520755844902
670,2.967168890683409
671,2.581928621684841
672,2.7672195741240904
673,3.2789425901953146
674,4.137731408197171
675,3.8965366390072567
676,4.471124954230353
677,3.906128865464307
678,4.185952764808286
679,3.6148610474904075
680,2.957396895526692
681,3.816986546301224
682,4.55876607640057
683,3.642368604222252
684,1.648751606969816
685,4.477037771514624
686,4.387380203519362
687,3.963431606819629
688,4.516709423531955
689,4.971421282078424
690,3.0291942947355475
691,2.857330912605229
692,3.9662628277556227
693,4.019913267594633
694,3.6150624765261004
695,5.420311220186582
696,4.423482281021641
697,4.55978736557706
698,3.1838010611258483
699,2.420921678479135
700,4.182185379479714
701,2.575055894997825
702,3.641066512138573
703,3.4061734602660527
704,2.7825821693939523
705,3.404306563528742
706,3.364396317285336
707,3.4759440010655753
708,3.629177484417549
709,3.9238195391261192
710,3.174832247492742
711,4.013120066906568
712,3.782289255448714
713,4.500821981341742
714,3.653863078754133
715,3.8328920267251356
716,3.477537346157243
717,4.234043877549031
718,3.6765631011963995
719,4.089797679776662
720,2.798234560696969
721,3.1709766911115103
722,3.7185937834608573
723,3.260016612201597
724,3.4508494424027782
725,4.264752583274163
726,3.648573809632201
727,4.028435733621893
728,4.420053368694308
729,3.9848670457538855
730,4.148599193050583
731,4.085763026570286
732,3.685753494744649
733,3.638627164197832
734,3.775340381256962
735,3.7414409056783855
736,3.715233558121908
737,3.7621834220125683
738,3.1641290196611034
739,3.0139085738556717
740,3.779039436120472
741,3.3041436308440844
742,3.4464704484666413
743,3.6087320918466124
744,3.668637081315116
745,2.198449272975184
746,2.9060258900201497
747,3.4940322314473953
748,2.5065707421181798
749,4.450357757703223
750,3.2351164239798145
751,3.8174875963939847
752,4.827127473099807
753,3.695615002352185
754,3.8123358390671607
755,4.000092782446214
756,2.4451848092152115
757,3.307556719845478
758,4.081357119804565
759,3.3442954704227623
760,3.6001349693150817
761,3.733202526190632
762,3.862475211307377
763,2.6203349981902164
764,3.856665900265912
765,3.3454594918953235
766,3.6206344021866683
767,4.137849212766682
768,4.126598846449727
769,4.58111289849048
770,2.8402283779268256
771,3.6578099260045276
772,4.359155968501208
773,3.7697056319705586
774,2.877241600032613
775,3.5212663863317335
776,2.627531722478439
777,3.3991421644299438
778,4.261985247467342
779,4.971745337037927
780,3.5115936970991104
781,2.638108712025082
782,2.8817425983960536
783,3.3660795595680666
784,4.831580876639174
785,3.752461674439602
786,2.570353097254781
787,1.045084520245351
788,4.000859545410885
789,3.070123571692451
790,3.6446713134763993
791,2.7156446046049005
792,4.417802808804834
793,3.9861089163911516
794,3.517220395247687
795,3.3628509418073995
796,5.100744252064494
797,4.583973730484269
798,4.404966436329781
799,2.054156286235095
800,3.298346165721104
801,3.7040421641019625
802,2.9943703155307624
803,3.8339499810194813
804,4.160519638117371
805,4.371567202004242
806,3.8459522401844373
807,3.034677420642549
808,2.7129455813294303
809,2.8586356780050073
810,3.097027300371734
811,4.627937285596678
812,4.5772205856051915
813,4.2885335570284
814,3.845180560634462
815,4.035976866671448
816,3.4295764842640306
817,4.073099377848082
818,4.353670889099683
819,2.4676664245426876
820,4.036971600089738
821,4.3968305806748536
822,3.401122315013977
823,3.4941002282602343
824,4.422827737483333
825,3.929893496896401
826,3.915817539105979
827,2.211922253665952
828,4.384440221506985
829,4.85288342928405
830,3.092598274496964
831,4.4759771265186235
832,4.308308126292268
833,4.188692207192187
834,2.3671595610319347
835,3.5871222715859963
836,3.7971528403515995
837,3.433485538312155
838,2.4833099237358214
839,3.295397881299471
840,2.029115304425185
841,3.846173626415825
842,3.6763414470149947
843,2.4653639372903484
844,4.011453920460486
845,4.879458492432306
846,3.4725818007911844
847,3.996735082374093
848,4.627314066056119
849,3.5985474748626496
850,4.2058781504594105
851,3.649791282620929
852,3.413475266518736
853,2.3935263903017914
854,4.527421915600383
855,2.9093167609145087
856,3.626062796318683
857,3.3738539466061646
858,3.579037522419239
859,4.328946484564268
860,3.7173185279116057
861,4.2841126853699185
862,3.7135625368924083
863,3.4370374048391312
864,3.616227406295896
865,1.1182458765375116
866,2.8963139878111615
867,3.6193321919919974
868,3.161311308734272
869,4.032574227884343
870,2.6465243303718293
871,2.0739431083712723
872,4.188426770947378
873,3.885828020940149
874,3.6630872954427787
875,3.7750229333683407
876,4.522654445142768
877,3.8721811990413415
878,4.082818808894429
879,3.9853291767767396
880,3.2073172757268518
881,3.2764037214229225
882,3.0411442927463828
883,2.846601097024317
884,4.111863298333175
885,2.546218897377141
886,2.810934703843153
887,2.6739203870751465
888,4.3260673505099385
889,3.2854132457314074
890,4.093611123625645
891,3.5359869588790174
892,4.094652643410881
893,2.2586107340714854
894,1.823731675253402
895,3.0047876444911923
896,3.9663690746337634
897,4.001685377497745
898,3.992781840881723
899,2.727007094175474
900,3.324694032699089
901,2.680713100061878
902,1.7763017164910568
903,4.284632025957706
904,4.833544117604767
905,3.147811246809267
906,2.455667839821784
907,2.484430386567295
908,3.50006577414623
909,4.538458620554458
910,3.901520746006927
911,2.6283318648775724
912,3.648386078834162
913,3.660955688652294
914,1.9069197830244768
915,3.747317674487456
916,4.7614683838010965
917,4.061686828693732
918,3.3973710191671875
919,4.7070394433938185
920,2.8244810247754613
921,3.87997971289108
922,3.496753906133118
923,4.05426876964499
924,3.064998997969945
925,3.341253989056555
926,2.006113496441098
927,4.017577633502486
928,3.3787234093994636
929,3.9289192100063794
930,3.4432459644845
931,3.825827869964352
932,2.9634097747503114
933,3.4109899837384727
934,2.4412569530947144
935,4.410217065501616
936,2.1291475646531235
937,4.376865808844798
938,4.3386816430079405
939,4.627982241758202
940,4.234789991153494
941,3.9667893338902687
942,3.34755753118354
943,1.6413805425729957
944,3.233328856188364
945,4.270089201130352
946,3.635390713464954
947,3.2749017783815697
948,3.6544489928977084
949,4.075626723840296
950,3.785433664162052
951,4.419358212448272
952,2.9663514407882463
953,2.5057146885912536
954,4.320830282349901
955,3.8726835689819867
956,3.8733509940544213
957,2.0922538955005154
958,4.117429813205622
959,3.84554132780162
960,3.7449366676171723
961,2.7516452316838835
962,4.272762830348562
963,3.015018937877164
964,3.255127835091704
965,3.66307670765268
966,2.374587597791556
967,3.525229750756077
968,4.165775437709895
969,3.492199872839901
970,3.3760822774508767
971,3.5841381117508346
972,3.0052078263689523
973,4.313574298810657
974,3.916667519867742
975,3.9167599275999576
976,3.172312042464944
977,4.482683779331428
978,4.501713408847494
979,3.7279584283255023
980,4.002295327834915
981,4.5321446292290934
982,3.8111454353458365
983,2.4138037381310724
984,3.5060936404722884
985,3.5881898726533965
986,4.3663079791329
987,3.8285665643288374
988,3.386413412813912
989,2.986409778216216
990,3.221697528729111
991,3.237050880280611
992,4.272968669424536
993,3.833651717556216
994,4.6178552491551965
995,3.8182186492109857
996,3.857441258191649
997,3.8304504051994215
998,4.142494549508328
999,2.5803175684145256
1000,4.297079237082459
1001,3.2654212246065777
1002,4.059432106627113
1003,3.5179029394402375
1004,4.737912582755065
1005,1.89360862753722
1006,3.489301208013872
1007,3.743150009392444
1008,4.000359174849306
1009,3.599620162787266
1010,4.0291175670463035
1011,2.9417829078701327
1012,4.169972485354078
1013,3.100124271734657
1014,3.245456864712672
1015,3.983370632906957
1016,1.221201207539024
1017,3.7998135342390267
1018,3.7720822673870806
1019,3.6210842760034474
1020,2.180291678694779
1021,4.170030921441076
1022,4.486528982658136
1023,3.6958980361012124
1024,3.4741615979287364
1025,3.267550979964298
1026,4.435117278796739
1027,2.3149388284774335
1028,3.722457887357119
1029,3.118539632694263
1030,3.0429535970120254
1031,3.4247097711689447
1032,3.9516272175738925
1033,2.60998738163882
1034,3.1552009732662394
1035,3.5041898054978815
1036,4.219575766309237
1037,3.2282345002582025
1038,3.1304814978687574
1039,3.541723510998772
1040,3.9182183870883662
1041,2.6186876097996206
1042,3.848372935978152
1043,2.444791286165499
1044,3.7271037494447556
1045,4.204731544595302
1046,3.778269454150188
1047,3.970082482316922
1048,4.152143237601983
1049,4.360229018258085
1050,4.202438270990786
1051,3.9223055588898763
1052,4.251806105738568
1053,4.170584693424432
1054,3.9715145192697703
1055,3.2219618478820706
1056,3.708292586873899
1057,2.473439924013362
1058,2.9589469167779576
1059,3.9157687116516993
1060,3.878080862718896
1061,3.6531529799879023
1062,3.514189175742092
1063,4.015824863483291
1064,3.993419968894074
1065,2.7955693170687494
1066,3.645998928200222
1067,3.953926533957745
1068,3.184728628116847
1069,2.8029926626041464
1070,4.671213095864427
1071,3.057376313549467
1072,3.080235129707131
1073,3.662699473230961
1074,4.325476132458411
1075,4.714920642887604
1076,3.657986532051705
1077,2.167230421595139
1078,3.6782396944320555
1079,4.590202048195595
1080,2.715793422531448
1081,4.069096853227343
1082,4.706201704295767
1083,3.978234618987221
1084,2.331914844113917
1085,2.9094073773866214
1086,3.2643425086026125
1087,4.559278582825742
1088,3.6355589036057094
1089,2.9959058095102735
1090,3.6771718355092617
1091,3.7191865383617384
1092,2.3307584933588275
1093,4.406776870219948
1094,2.9023897202628115
1095,4.39335466968915
1096,2.6701780004482965
1097,3.1392868526811677
1098,3.8152955891996863
1099,3.633838701584902
1100,4.31376379070355
1101,4.466264725162994
1102,3.55101114608588
1103,4.066121279525102
1104,3.6154164963249302
1105,3.1372670010534414
1106,2.871935104797628
1107,2.298538776898365
1108,3.4264569496381974
1109,3.3109381695605915
1110,3.2756078610264403
1111,4.028457659385491
1112,3.0799689646653965
1113,3.604546284044609
1114,3.861067113140497
1115,3.2864409680819366
1116,4.0936573905671825
1117,3.400725117398743
1118,4.144145144471766
1119,3.4922786754989197
1120,3.5747180415114275
1121,4.347160388007838
1122,4.028558674059422
1123,3.3378251296442096
1124,2.762882140680169
1125,2.8838518092816816
1126,2.680857073193282
1127,3.7848597549101877
1128,4.4990432132389815
1129,3.7962894999464085
1130,2.974948295314529
1131,3.294682334067141
1132,4.808490066036035
1133,2.9633228351899197
1134,3.0264361579973302
1135,3.9836497745185406
1136,3.641252045066742
1137,3.3683273494356296
1138,3.9364881605550184
1139,3.999489184891944
1140,2.992816471448582
1141,4.098848989588606
1142,3.5915064255742846
1143,3.2464065008449046
1144,2.728938943785237
1145,3.4719315393213543
1146,3.53901237309165
1147,3.787930093826172
1148,3.870563776555071
1149,3.552867218914693
1150,3.9217393961270126
1151,3.9755454577202505
1152,3.6522233632883125
1153,3.5980480301267974
1154,4.198563324277221
1155,3.218907382792095
1156,3.636340242381358
1157,3.932910304132058
1158,3.634564099349331
1159,4.489540535963057
1160,2.9578282393002535
1161,3.289316474229297
1162,4.072162905989574
1163,4.794932937975505
1164,4.030839357869538
1165,3.823648584423373
1166,3.574120580957479
1167,4.15428109692236
1168,3.9359566011053992
1169,2.757353275251377
1170,4.479613313598863
1171,4.804333146097422
1172,4.504866011842202
1173,2.788362925702817
1174,2.90347219640873
1175,4.602637196702446
1176,3.794933667591132
1177,3.513738167558807
1178,1.9450154462193394
1179,2.4330632417419387
1180,4.507001852306206
1181,3.329035817984484
1182,5.113879734337823
1183,3.3451618248792787
1184,3.467295651045829
1185,2.8830751497672518
1186,1.7395393175860798
1187,3.284694883658458
1188,4.378700448509907
1189,3.210367967061079
1190,4.306943077533509
1191,2.8860326487814634
1192,4.554376175983843
1193,3.613731958486901
1194,2.7530825280519355
1195,3.4617846027394314
1196,3.3251195894497823
1197,4.228820311323412
1198,4.342688354824728
1199,3.4471450023186803
1200,2.119865272739805
1201,4.768645464029728
1202,2.7052426652845316
1203,3.315868519843314
1204,3.5717634925969106
1205,4.42764205860998
1206,4.141364027740812
1207,3.472006317018774
1208,2.692764940755662
1209,3.367086097800753
1210,2.8761007494749204
1211,5.330407240929081
1212,3.5917032910926574
1213,3.420351126974097
1214,3.676493060582775
1215,4.086793831474733
1216,3.241995066452904
1217,3.9820140618072
1218,2.59604787507784
1219,2.951193725307591
1220,3.797653988667781
1221,4.451655540144147
1222,4.361920074314271
1223,2.8705411366722604
1224,3.0927521866294274
1225,3.2795731991539028
1226,3.9338239579477956
1227,3.5233312997172437
1228,3.3879693544708886
1229,2.6287317500723866
1230,3.534080575423898
1231,3.3763464361964637
1232,3.5798371858720817
1233,4.502235473039772
1234,3.427131769442931
1235,4.248635194975215
1236,4.27469703502091
1237,4.2421724965820395
1238,3.666380439777959
1239,4.300829968178077
1240,3.9166178703720513
1241,3.655734082460366
1242,3.1088742112287386
1243,3.9196506646880236
1244,4.054064205903017
1245,2.697937953228292
1246,2.2069357135917755
1247,4.017797574625824
1248,1.6390453903494349
1249,3.9910935821773696
1250,3.770055759356767
1251,3.9819180039334645
1252,4.599521335594293
1253,3.306724133346738
1254,3.1820145517719536
1255,3.9516274915268763
1256,4.329170352479812
1257,3.485329919148171
1258,4.499730162995787
1259,3.236506696997816
1260,4.025539551491549
1261,4.296108963230115
1262,4.476371392139333
1263,2.2153062328732958
1264,2.6648520647933585
1265,3.7745988087476188
1266,3.1138955009425517
1267,3.0281976604852763
1268,4.139675232848287
1269,3.5415566813123855
1270,3.243017642740544
1271,3.4183135341182673
1272,3.6508467396079327
1273,3.905008667934642
1274,4.551056847788505
1275,2.7900037154733512
1276,3.2662211497163627
1277,4.247466696961116
1278,4.134444964872301
1279,3.603154060090332
1280,4.447553940596089
1281,3.5061457868240393
1282,4.8281975600693405
1283,3.5384026890568667
1284,2.749981468703999
1285,3.366030637008052
1286,3.1929176322577164
1287,2.8061400940938284
1288,3.7236311766839956
1289,3.7522212251312075
1290,2.6800957584965537
1291,3.96631159255886
1292,3.490696756389352
1293,4.624610891311537
1294,2.6710841147093616
1295,3.153172030943389
1296,3.1773933804124654
1297,2.1882709845012966
1298,4.126290531964636
1299,3.183207088167304
1300,2.5736183526663683
1301,2.714631240925267
1302,3.7246303498937166
1303,3.34129042749909
1304,3.0434095022775436
1305,3.638737047251027
1306,3.379337826763172
1307,3.6178731322779187
1308,3.775042262027767
1309,2.399706469183571
1310,2.8966955978956648
1311,2.6012164400815188
1312,2.0731822598092275
