Id,Rating
253,2.802509142713967
254,2.388930131334951
255,3.8265253623989612
256,4.211781930841191
257,5.256449344870083
258,3.370664263266546
259,3.8144611988163284
260,4.608878284508744
261,2.704936224225483
262,3.2900598694954546
263,3.347484442742732
264,3.918225788824697
265,4.168891135038775
266,2.3314564672318543
267,3.6781092240037454
268,3.428461663056257
269,3.3264893067696564
270,3.139038729987141
271,3.0793193224968083
272,4.752733033068516
273,3.9018679241451224
274,4.866924348037529
275,2.646670991646077
276,3.3563701070935275
277,4.174256073364319
278,4.3886694475122425
279,4.88117064173542
280,4.099278453008493
281,3.487760681551875
282,3.1286706747104036
283,3.9563644900542956
284,3.984101677311538
285,4.22010478535877
286,3.4841306752254497
287,4.380276971124498
288,4.093169193954136
289,2.813913292149936
290,4.767110123858181
291,4.2684290080649365
292,3.391297244647412
293,2.9198062230849082
294,3.8235940803319157
295,3.309537066099865
296,1.9989673904240495
297,5.257371462519757
298,3.1060896932261763
299,3.683305067911616
300,4.254772689240184
301,3.981059847914832
302,3.681251602231419
303,3.3700865098658737
304,1.7031855112916348
305,2.937809428669969
306,1.0539278632551659
307,3.8335035612693313
308,3.3568682471218145
309,2.8446888003746587
310,2.494292792722131
311,3.5387276266929737
312,3.445070002044036
313,3.724833756777267
314,3.848452585902126
315,2.820260883914252
316,4.884990176882056
317,3.951837879185173
318,3.945269842865226
319,3.7641066417449704
320,3.848384925819565
321,3.848740735542668
322,2.689401391076963
323,3.755747913232654
324,3.3071352785719683
325,2.7271276877734514
326,3.247255428826281
327,4.079547295652709
328,4.391706612809665
329,3.237759774175285
330,4.24561332584519
331,4.124347491046583
332,4.0167771519973705
333,3.2871535363208744
334,3.460883187149258
335,2.6332000988161086
336,3.446941340644327
337,2.5668871793518306
338,3.6740890974620317
339,1.9244816565137324
340,3.6471636031400037
341,3.916798399916718
342,3.5968220630548586
343,4.1036666671766575
344,4.290038221831322
345,2.935676012657036
346,3.556453946560552
347,2.904891628069876
348,4.277248628682425
349,3.3948389021768817
350,5.032144486425285
351,2.9387522870156615
352,1.229801810594168
353,3.7893821615330503
354,3.680871444871299
355,3.640902591316052
356,4.0769678049988425
357,2.896265382644903
358,3.9830876057864817
359,2.8971277138537554
360,3.555450616789121
361,3.2469546949282195
362,3.4874608600819528
363,4.178008892588674
364,4.278380112366189
365,2.7253789660940684
366,3.4114659474311795
367,3.044165854185184
368,4.021363516457463
369,3.9641836108789748
370,4.177686452276454
371,3.641011115727804
372,3.0456293235022613
373,4.2028754458944695
374,3.446847923377084
375,2.795856389090264
376,4.957675903512438
377,3.1761664179201934
378,2.6286973657762336
379,3.0082225641962186
380,2.417101999551441
381,4.021507622741055
382,3.9933555746612495
383,4.8630204696147565
384,3.7731863280755014
385,2.700767399808866
386,2.979306103757654
387,3.9487265393181774
388,3.791131951555326
389,3.4092148654910397
390,3.572764981296291
391,3.2599780512443477
392,2.861439648701162
393,3.157558418553045
394,3.658618928445338
395,3.235728492681681
396,3.3949236064197086
397,2.7063088500660775
398,4.991246496356048
399,2.951808176135143
400,4.639754095497567
401,3.295052083926259
402,4.037511766877674
403,4.038623640077904
404,3.67228417145366
405,3.3236175123407943
406,2.729977276144911
407,4.46209658709137
408,3.516517420756335
409,3.6977856778871554
410,4.095034089970531
411,3.2581780457337506
412,3.5299556289145446
413,2.2837763364811594
414,2.964769718455949
415,3.8877638952423483
416,3.933668501803608
417,3.052029361126373
418,3.164091706158251
419,1.7270134529499659
420,3.7106831870938746
421,3.104361960490604
422,3.4044220401665304
423,3.200559711705989
424,2.780908018106489
425,3.381499937960874
426,3.2776556266981336
427,3.430571554112302
428,3.203026311734541
429,5.036579379387554
430,2.2690088266719726
431,2.686818824538872
432,2.500672323815521
433,2.2732950932780605
434,3.981870385606962
435,3.702756120847208
436,2.877916943354598
437,3.97533744056789
438,3.996302189771702
439,3.8832800158469043
440,3.97158342833442
441,4.430406893226884
442,3.860801837658008
443,4.202544211380859
444,3.0903666968920005
445,1.7573301961223766
446,2.4957453975967905
447,4.672479873063751
448,2.618824494031998
449,4.698233630679055
450,2.5154915291193727
451,3.4822805460928885
452,3.8074136150246476
453,2.554420588924981
454,1.456419898065914
455,4.661150145785483
456,3.6494281781176996
457,2.010296472886274
458,2.4582988603645193
459,3.902050615366177
460,4.2947450058402366
461,2.976914016723563
462,3.3655205765617753
463,3.5335736845329766
464,3.626720374125986
465,3.2865425896630844
466,2.7677692589813536
467,4.5677360269076495
468,4.116438657350684
469,4.849393744546221
470,3.4976593263481544
471,2.375154175574807
472,4.013032905484577
473,3.631748075478669
474,5.6051808894639805
475,2.860860927045445
476,3.0823915736415457
477,3.6737249971404116
478,3.2941464731600862
479,3.0165013846986164
480,3.0161086417926124
481,4.273986159668109
482,3.878429287496389
483,4.209710708965344
484,3.3362708457839996
485,2.7056341267726305
486,3.438844337961492
487,3.701530762550941
488,3.933072103556766
489,4.830804612843952
490,2.735435472245705
491,3.9139812669821423
492,4.350241601872037
493,3.741271664105646
494,2.3964250584546356
495,3.587329780780295
496,4.488779073991165
497,3.146283905775751
498,3.4042996780338215
499,3.541187486743533
500,3.5046469519067927
501,3.1160302500308403
502,4.920619796684084
503,2.5350202860765694
504,2.8326059078620043
505,3.4771041403252565
506,3.4802657800542147
507,3.5709506647889007
508,4.38173511858883
509,3.8982595265481814
510,3.0351572861334297
511,4.950930842099423
512,4.745677022625298
513,3.3856390220409067
514,1.3144881704381999
515,3.8718090847051085
516,2.6467739952204474
517,3.4391226800362324
518,4.594139035645293
519,3.7302368957594134
520,3.760762376946854
521,3.940015742996636
522,2.8914935134831516
523,1.866280628022841
524,1.6674301163834122
525,3.683149060293249
526,3.440944610040704
527,2.9322380081356205
528,3.93463453566662
529,4.5246397962327105
530,3.926625664704559
531,3.845416719535675
532,2.885615943674291
533,4.117088359617368
534,4.587881671529309
535,3.279020914736077
536,1.9728068036718773
537,3.1925435323727216
538,3.281518974831407
539,3.54495374689248
540,3.433343257939899
541,4.182434838973252
542,3.169120013260045
543,4.017183185438139
544,3.9237604459420683
545,4.048387184410814
546,4.819462381517948
547,4.435449542797961
548,2.929396725174525
549,2.2849585762271905
550,4.076673402578073
551,4.429900247159944
552,3.320461754682533
553,3.6933429423735946
554,2.3974862275059983
555,2.58010075851132
556,1.5738386855597524
557,2.157874772574129
558,4.166448740470685
559,4.431596254074946
560,4.151481763359602
561,3.7518355950160363
562,4.383864760108315
563,3.6570493940156577
564,3.3907804348067065
565,3.711041410584441
566,4.364920449604625
567,4.1514959492857955
568,2.8893877684769844
569,3.898336319141218
570,4.519478530721409
571,2.34478193461732
572,2.8897598819141086
573,2.6059333359490315
574,3.272443540678969
575,3.503192738522137
576,3.7155876670962433
577,3.6867938308837953
578,3.130526860239757
579,3.522057579429471
580,2.474477564536006
581,3.2309987528035347
582,3.2716780580451887
583,2.889363522103513
584,3.745477961255234
585,3.4239837585567034
586,2.3269385800094167
587,4.696816997406579
588,3.6791049619774094
589,3.7132927684602333
590,3.1497040563735954
591,4.502573976938834
592,3.342086558815746
593,2.7300376243857847
594,3.5072676935943647
595,4.870319642945249
596,4.631145952208042
597,3.9354840466638183
598,2.338968583996067
599,3.7352444045703233
600,4.478706451780255
601,3.402245270378866
602,4.131032816561799
603,3.443761734680152
604,3.6052312191099283
605,3.7449206874284866
606,4.552942400211073
607,3.7888116611481117
608,3.1177303401413208
609,3.0295425371034734
610,4.710970305534732
611,3.2524069723478495
612,4.799381203091576
613,3.500720041774515
614,4.299171175703611
615,2.333822225486049
616,2.1328135160052
617,3.4904110191581315
618,3.617200305074838
619,4.052498660409752
620,3.9969493890902936
621,4.108741258658611
622,2.7385429351188657
623,4.233888627308832
624,2.211653603492533
625,4.002703160150106
626,2.26244347972427
627,2.8748786910905415
628,4.761629656391723
629,3.3770262329858682
630,2.3155013167235943
631,3.395629034085568
632,3.9550859871934936
633,3.2406707051049075
634,3.1543318460674703
635,3.071422989455869
636,4.749995790310265
637,4.741425432157682
638,1.260240157461285
639,5.489018677639578
640,3.7541827596198623
641,3.092250152328636
642,3.314899512360192
643,3.888293337683179
644,3.644170199492306
645,4.456349980891405
646,3.564767071026459
647,4.804883361685961
648,3.719194969099382
649,2.4303203860902176
650,3.893255668364828
651,2.5892036948841444
652,5.1473721126687275
653,3.858039878880652
654,3.358213577048213
655,3.2479481427851242
656,3.691032787214427
657,4.338895433181863
658,3.8733925165916494
659,4.210934183145451
660,2.882457254273016
661,3.94021643638175
662,3.3992228120448824
663,2.860982833475784
664,3.733102336490892
665,3.7471352418395596
666,4.6062654052728895
667,3.7361744107689927
668,2.1400716942451825
669,4.092246259493452
670,3.4503931082729253
671,2.761675926304644
672,2.585412079313602
673,3.3988978038319155
674,4.1091314585778935
675,3.9459413484494568
676,4.281209590069345
677,4.079301111960589
678,4.027271957867532
679,3.763712506599205
680,3.121968426733233
681,3.765833409050239
682,4.70363038591142
683,3.3190977258072922
684,2.10769229195303
685,4.760094286774001
686,4.567448620805495
687,3.6880322813167017
688,4.689192726820314
689,5.16762838342334
690,3.4363990526954913
691,2.8806428630834913
692,3.225319438629147
693,4.130487120550763
694,3.6744227530588676
695,5.935569062963959
696,4.246378652471353
697,4.414175659333891
698,3.1439739028496927
699,2.474099870889692
700,4.408399499481789
701,2.353538476411627
702,3.5137154457616906
703,3.1538014341639733
704,2.800084437077763
705,3.307478377738854
706,3.5192209453466496
707,3.352405309543122
708,3.749261332328281
709,4.26491960332646
710,3.433705998802813
711,4.269842096022865
712,3.856433697790331
713,4.8867131679522124
714,3.5468279583070514
715,3.7311758786251645
716,3.438656926762647
717,4.203104662370196
718,3.8565891115299844
719,4.2074644578471805
720,3.109323362588403
721,3.1662357152823275
722,3.616570632365258
723,3.369568215327177
724,3.782877495219684
725,4.06049233535654
726,3.789812151278799
727,3.980896451864495
728,4.4061945974913055
729,3.753763620787042
730,4.11107989623177
731,4.204569196964891
732,3.4103891679427063
733,3.733106791403523
734,3.663927031657364
735,3.620037910828816
736,3.715304516427038
737,3.5262286871699153
738,3.3283079661627495
739,2.918440944479707
740,3.7621302848347007
741,3.1139947960414545
742,3.275460731420924
743,3.580625883134237
744,3.904510988726969
745,2.6587437554035165
746,2.7192457891611665
747,3.5812692206736747
748,2.5594672608644293
749,4.608358744483333
750,3.214400052286701
751,3.653246735305234
752,4.7897827203396215
753,3.480444656144447
754,3.97417434437201
755,4.390704939775246
756,2.5066682721616185
757,3.6086748347606403
758,4.174605071617416
759,3.1098478681384627
760,3.8621427327845415
761,3.771760316658992
762,3.760054215482617
763,2.546211987553179
764,3.421073778477193
765,2.736996525645468
766,4.375579341076187
767,4.241874890249959
768,4.035532821254701
769,4.004741486527884
770,3.0173071243991862
771,3.3901649582156668
772,4.278130300792925
773,3.6614482195876596
774,2.778761906152456
775,3.6432104637074367
776,3.024472698490179
777,3.751574709237351
778,4.316591465127901
779,5.113843157900362
780,3.4918200235083443
781,2.450001503385419
782,2.8368623707247265
783,3.3618458650461753
784,5.239653661887456
785,3.7225369841021094
786,2.534331707690025
787,1.17049172257172
788,3.974038797627506
789,2.985081131142563
790,3.3338370864732387
791,2.4211180096836036
792,4.592499538657172
793,3.9030624683259303
794,3.3841631658103517
795,3.2606970069795973
796,5.216503568784978
797,4.580892837913446
798,4.308101974475611
799,1.733915329268675
800,3.3557892680449433
801,4.024893325856507
802,3.15930189685906
803,3.78997956874682
804,4.419362116913401
805,4.3526158822358365
806,3.5371246754678167
807,2.874926395481172
808,2.712848460722561
809,2.962900188554279
810,2.9776039479422276
811,4.734511930638398
812,4.363122290432179
813,4.261414167503892
814,3.910941393955968
815,3.9329193341645077
816,3.5667383597230344
817,4.339313289236648
818,4.397859302258
819,2.8592768457945503
820,3.951301169465539
821,4.451751057595262
822,3.0629080863833598
823,3.275713837731881
824,4.200733421466781
825,4.270170382622428
826,3.852894589975463
827,2.075092093254387
828,4.298930617866164
829,4.907476609110244
830,3.300592279368566
831,4.654786108974628
832,4.265306933607077
833,4.256270741058906
834,2.3916144673625843
835,3.5249161218223923
836,4.037184552556411
837,3.3374105368818388
838,2.6632117903234125
839,3.3578734003523927
840,2.2884066650878445
841,3.8274543643057894
842,3.9827650752582455
843,2.5468451018004985
844,3.923114759347683
845,5.0605233311215425
846,3.270140037698609
847,3.904716697159471
848,5.041586363958642
849,3.264097009380053
850,4.020685680060636
851,3.7420161039682878
852,2.830115629194832
853,2.5624729029938016
854,4.714804354226766
855,3.0414577876657893
856,3.6277760257070715
857,3.2711744822323485
858,3.5031863926627738
859,4.41662667045834
860,3.548842974965434
861,4.252037187615054
862,3.7958321675276303
863,3.7892232123797633
864,3.61133665307666
865,1.6147501075570077
866,2.7347378397517903
867,3.6454089483706524
868,2.939075524853544
869,3.800104030708083
870,2.656302762199027
871,2.108728732527373
872,4.094521611062234
873,3.8847362389182694
874,3.5672502707835925
875,3.9912420413607013
876,4.748038452584476
877,3.7531518676656535
878,3.8055911589970317
879,3.9832640914767663
880,3.723371163737216
881,3.3037063421628976
882,3.1176236203827616
883,3.1673038603733525
884,4.040547294050905
885,2.5047932426532564
886,3.0155253876393013
887,2.494111938588507
888,4.266007511684549
889,2.734156135745558
890,4.076495080251993
891,3.404992525574207
892,4.04938921436583
893,2.196167651424871
894,2.141615830147451
895,3.009989086119419
896,4.173763976849672
897,3.8460235429506824
898,4.005437465213957
899,2.762071229678242
900,3.372268445385329
901,2.5654631777607113
902,2.0166089724724787
903,3.954117001339306
904,4.980414297522842
905,3.3342075124729567
906,1.9891849339794518
907,2.940571104850786
908,3.1824851883354905
909,4.603910225719556
910,3.7698006312749683
911,2.825395298157404
912,3.6968065485783708
913,3.337090345648755
914,2.830323745915918
915,3.391658401932575
916,4.712915538303461
917,4.031875121161965
918,3.187646313656207
919,4.839337694226371
920,2.9730351556068215
921,3.6916480087285577
922,3.2295647484783605
923,3.570497696571844
924,3.1413909801677695
925,3.5026277030734834
926,2.0965155444591486
927,3.887253106287928
928,3.206204820901768
929,4.03073870820416
930,3.8228276941002974
931,3.8007722269233093
932,2.746403515113516
933,3.335037817043743
934,2.29362392778714
935,4.44868898189098
936,2.336033070168924
937,4.712865194199091
938,4.218179213525168
939,4.297592136486706
940,4.3602209941397785
941,4.185281587232834
942,3.2217170716338592
943,1.2379050860461471
944,3.401572360547097
945,4.082312523228301
946,3.5230898192134084
947,3.1118770243091207
948,3.5921962252208077
949,4.10081127171366
950,3.4194960839091624
951,3.951972003707747
952,3.524908275357167
953,2.6456890198070924
954,4.455509691116577
955,3.9247137120182463
956,3.9382824408328094
957,2.6446941165875693
958,4.497633033904923
959,3.711691615936259
960,3.70108150802402
961,3.0899944494824108
962,4.280029325597361
963,3.408436576879792
964,3.380653391973172
965,3.6273968395511247
966,2.2995780527216487
967,3.762775426955774
968,4.341682059609404
969,3.280405447935662
970,3.469522481028984
971,3.440273932185025
972,3.088013617591296
973,4.265211634220918
974,3.705769601230498
975,4.062212007902923
976,3.2908772206129306
977,4.492004775383226
978,4.44216227099792
979,3.466602800376034
980,4.244613759029581
981,4.526703650014603
982,3.581527413624481
983,2.2658550220635654
984,3.82561056444972
985,3.8563284877679203
986,4.212309806855058
987,3.8495722720236127
988,3.3927734813683834
989,3.24219348316683
990,3.7926473098684
991,2.8763110115186916
992,4.064918505712926
993,3.727939172287649
994,4.596118418460373
995,3.5998068049468666
996,3.750275780609002
997,3.896781659860942
998,4.10307576166631
999,2.6052435436072505
1000,4.244847106083558
1001,3.0999142160258883
1002,4.045981601986156
1003,3.3872512004204594
1004,4.743180818010915
1005,2.0003368124947243
1006,3.530004967742587
1007,3.797219482211252
1008,3.7466787147177283
1009,3.5389413161766163
1010,4.101297800858763
1011,3.661437504997793
1012,4.138515692087436
1013,3.021155877264107
1014,3.157034764331126
1015,4.122024985037704
1016,2.3563338294862723
1017,3.7777808414109524
1018,3.841695350797106
1019,3.3743048318575437
1020,2.413349522331622
1021,3.985612478431532
1022,4.3457808422407584
1023,3.885111838121471
1024,3.4945136758064126
1025,3.742429631332933
1026,4.632488522026904
1027,1.9300189627441253
1028,3.9507542320344236
1029,3.0388466436690793
1030,2.8545250673498987
1031,3.609083998394182
1032,3.722895095703089
1033,2.456226362800183
1034,3.4286193373891902
1035,3.0298184550170584
1036,4.061533719851587
1037,3.4569876788305667
1038,2.6966691657572914
1039,3.4719909340009205
1040,4.004669534604892
1041,2.5259762963478773
1042,3.809690154568433
1043,2.3274644262814776
1044,4.190934974047839
1045,4.3215386781674905
1046,3.624066010199192
1047,3.883875342185481
1048,3.9288473265565402
1049,4.422982734985565
1050,4.135013703920693
1051,4.005972182019871
1052,4.252149059104731
1053,4.02923505078409
1054,3.986958813517258
1055,3.2170486980576927
1056,3.643372155309168
1057,2.080362383513004
1058,2.8775849161800138
1059,4.027299210093965
1060,4.12748911363188
1061,3.6852033169271854
1062,3.723119796199432
1063,3.9864093614292715
1064,4.450737673517098
1065,2.741981386221568
1066,3.4985472341446404
1067,4.166216138942104
1068,3.1537623306131453
1069,2.6724182160843184
1070,4.588294195131537
1071,3.2047544226441755
1072,3.009034278637646
1073,3.3653597317432484
1074,4.500062105942055
1075,4.647110321693254
1076,3.745891014808672
1077,1.8782311236887654
1078,3.5248761655525747
1079,4.611217775754852
1080,2.684869564272187
1081,3.9514081922526048
1082,4.918837858940378
1083,4.095434272075753
1084,2.023501451116384
1085,2.940549911112995
1086,2.9756465681156814
1087,4.351585297193681
1088,3.835445589754332
1089,2.257507033891338
1090,3.724948133615544
1091,3.859903082527535
1092,2.4612870624160395
1093,4.305982379124723
1094,2.742121366109089
1095,4.0964889286555035
1096,2.8783775110097194
1097,2.9152269944242883
1098,3.5986479694473537
1099,3.5334961473580044
1100,4.294883516548801
1101,4.73315718536994
1102,3.3760320134941817
1103,4.038854321882605
1104,3.5771008584945587
1105,3.2395658316581146
1106,2.8964482952153747
1107,1.9119013815102535
1108,3.148041465901618
1109,3.178002234862638
1110,3.206744802139945
1111,3.8395162784402306
1112,2.8155543866125363
1113,3.1045133242890257
1114,3.7635627650898797
1115,2.9951629133398563
1116,4.026303413275411
1117,3.498296682466745
1118,4.337401300266391
1119,3.3712679605632863
1120,3.7618039275124726
1121,4.176370262097579
1122,4.041570167982282
1123,3.61227891447966
1124,2.8567539102239534
1125,3.1071237033843437
1126,2.4900486064231324
1127,3.7971761783414864
1128,4.538567262069272
1129,4.174401645337215
1130,2.9246414157680793
1131,3.0790838750054843
1132,4.7811589500531575
1133,2.2219609996431107
1134,3.1756225560010978
1135,4.02024972448382
1136,3.4821171704752407
1137,3.5599417575267074
1138,3.5979442272614044
1139,4.112434206573672
1140,2.9907045585114647
1141,4.234435086279149
1142,3.7776357096297106
1143,3.4297426834391334
1144,3.197782227822565
1145,3.519646636661457
1146,3.3614765673030917
1147,3.639617928702117
1148,3.8322097941009474
1149,3.709424910086821
1150,4.26535135581243
1151,3.915984004952728
1152,3.4635576818914964
1153,3.7065368098609452
1154,4.122669443632512
1155,2.8872499947207504
1156,3.473610457133635
1157,3.4695253619389153
1158,3.6133635753873943
1159,4.4163849585873525
1160,2.87920526795307
1161,3.4211671156088683
1162,4.226459661044947
1163,5.103834255740991
1164,4.26204037523929
1165,3.6984524005014694
1166,3.4061994903255735
1167,4.047701388878654
1168,3.5654431792105377
1169,2.639679740462495
1170,4.29571125280934
1171,4.797166192039221
1172,4.262257248848106
1173,2.4350055394473844
1174,2.9426471301261667
1175,4.374396407266811
1176,3.7311109704459895
1177,3.6564815166476445
1178,2.280105625201482
1179,2.3857386828695826
1180,4.5088182800894625
1181,3.2327257532112
1182,5.21644119838556
1183,3.4050793964514456
1184,3.3633094365780236
1185,3.2287683945064436
1186,2.027274618462352
1187,3.476874938814615
1188,4.392782363037966
1189,3.3392932154046324
1190,4.275335943741844
1191,2.9627519405716702
1192,4.314402448710016
1193,3.0496127540692477
1194,3.0809531397042407
1195,3.4813110326207166
1196,3.176526029361159
1197,4.408728899554868
1198,4.033739336563599
1199,3.2092442491586186
1200,2.043270163547837
1201,4.621793678422392
1202,2.737108299357507
1203,3.2871094620518764
1204,3.458549944223592
1205,4.596744323659516
1206,4.269474839859145
1207,3.555239467018141
1208,2.515152435539112
1209,3.320912235122057
1210,2.881699089241609
1211,5.909760867926087
1212,3.792759723026073
1213,3.264020366379323
1214,3.4192215231565486
1215,3.9932541525182295
1216,3.266644982576225
1217,4.184253821209365
1218,2.976361865272622
1219,2.7029608832800287
1220,4.183345718850891
1221,4.481891561046771
1222,4.49988374024715
1223,2.985603033045822
1224,3.143493929790918
1225,2.9991528838988595
1226,3.8021988977719734
1227,3.796874144911445
1228,3.3896903747355536
1229,3.017490452347598
1230,3.4749165767074732
1231,3.3335896951535524
1232,3.5365577235986834
1233,4.547141605182415
1234,3.4219373535347413
1235,4.1818707563945265
1236,4.16536964947042
1237,4.0681945750419
1238,3.6329839314799135
1239,4.439950997573427
1240,3.7064884215661076
1241,3.5951008699758016
1242,3.0973211472884294
1243,3.9380903168185566
1244,4.388099461500845
1245,2.699915184345276
1246,2.5429905910041026
1247,4.161875561827555
1248,1.41806345432243
1249,3.9590465377277044
1250,3.7821652743567338
1251,3.92412814091087
1252,4.614460621162463
1253,3.2942154132641708
1254,2.8237141145171707
1255,4.133550120010234
1256,4.224193182739485
1257,3.627602860961714
1258,4.832506491012951
1259,2.974732273722837
1260,4.199011177067442
1261,4.178199006073691
1262,4.675281506623541
1263,3.0034009552022805
1264,2.8109504859583483
1265,3.8615539307921156
1266,3.1817686953767264
1267,2.954151939406031
1268,4.145360741169056
1269,3.2899303605196972
1270,3.1933109363936425
1271,3.356250252838412
1272,3.7420598224965564
1273,3.909687521671139
1274,4.262645817821394
1275,2.697912100740609
1276,3.2303275210316182
1277,3.8664453950312905
1278,4.229600175050625
1279,3.5894270257308567
1280,4.4867876157820605
1281,3.654824871725294
1282,4.789000864754878
1283,3.6842305447930976
1284,2.589886301141272
1285,3.6163054245428663
1286,3.0435376988486875
1287,2.891128622583873
1288,3.8866915344905797
1289,3.651876624822772
1290,2.065180139801457
1291,3.8831689973032177
1292,3.1691165338026708
1293,4.724136142690029
1294,2.866768821392408
1295,3.558524608247679
1296,2.8977917096884096
1297,2.1852479946528893
1298,4.083660230258376
1299,3.4941385411014942
1300,2.4386063347691134
1301,2.5374494781735133
1302,3.618377412822824
1303,3.6646095688038143
1304,3.110079850177261
1305,4.043108007637123
1306,3.379729514431128
1307,3.311156483474834
1308,3.9548331255749813
1309,2.285186181762153
1310,3.191873749219282
1311,2.050654762361933
