Id,Rating
142,3.998096171817078
143,3.9104294141498785
144,4.304987323129622
145,3.8996926586312566
146,3.8603788011709588
147,4.003968425412947
148,3.49285685583816
149,4.077519485794855
150,3.601090774078605
151,3.6869500427970183
152,4.840493395525793
153,4.7398550065214815
154,1.877848338447914
155,4.252302235508512
156,3.9193233512845076
157,3.6029671978188875
158,3.1900719180257298
159,2.009765087964199
160,2.61417079183803
161,4.200235786498847
162,4.404503154574935
163,2.479456387302578
164,3.3880983490843355
165,3.7832135205994057
166,2.161413105953238
167,2.8249720610062843
168,4.049957846393158
169,4.343106135558631
170,3.2525160144118472
171,2.352785910342836
172,3.775135741361293
173,3.804849124953902
174,3.603995180744044
175,3.4286542795805315
176,2.8756807137676303
177,3.1627733162054406
178,2.854550947563935
179,2.0967345648725604
180,3.41100298541055
181,3.4302456663031613
182,3.885526960945566
183,2.962304770051566
184,3.9555540888330243
185,4.4554892345791535
186,3.563036089673081
187,3.9605191564351454
188,4.3662919642178855
189,3.206826652354126
190,4.125868071633178
191,4.090657134333601
192,3.7523682615608025
193,4.0019904008611045
194,2.5661306331652547
195,2.829672809898192
196,3.0463686374813737
197,4.073498221841563
198,2.811401473091126
199,2.343130011657107
200,2.0429402030132615
201,2.0296747617077613
202,3.3113616109732655
203,4.614792757475524
204,3.5053715568016397
205,4.435295206593006
206,3.746988763259025
207,3.795962295722719
208,4.212956439146972
209,2.32370422148826
210,3.067843163978035
211,4.339911904249008
212,3.1203552185959578
213,4.182421658727905
214,3.801941873020196
215,3.480203538435876
216,4.254702704819546
217,4.662271622393644
218,3.2177064654521135
219,4.131443911577829
220,4.915279893757372
221,2.953164417325265
222,3.6002884501950168
223,3.6395274210541
224,3.8629960966921315
225,2.11074044589392
226,1.7658870649564762
227,4.47099404316244
228,2.951678207560309
229,4.586716833827278
230,2.739359678792342
231,3.3897229782776215
232,3.9449490207310913
233,3.319611009967243
234,3.93527716171097
235,4.371621470328786
236,3.761072266511975
237,3.7001099849971553
238,4.305712924964609
239,3.3293543192989725
240,3.4942621466379427
241,3.635224194295659
242,3.565600699976028
243,2.148259566904353
244,4.646131696448202
245,3.836824573296303
246,3.1533578382362233
247,3.5119818775017144
248,3.428470291439713
249,4.375053896511355
250,3.3027413025651926
251,4.4432840460586585
252,3.891231526742999
253,2.7729040521337542
254,2.829172562146333
255,4.549670919932269
256,4.447788512184281
257,4.786287724890726
258,3.631326429289952
259,3.9735893790828625
260,4.920130406009908
261,2.8559064571388086
262,3.5574904598859085
263,3.200981673824948
264,3.7086332822213866
265,4.307901869007153
266,2.1148517863787357
267,4.050030678753753
268,4.060203242422199
269,3.4268187563499013
270,3.079100636602619
271,3.0137088840426336
272,4.334633527487368
273,3.373121339957556
274,4.92891548058694
275,2.6314026920993316
276,3.1174199205380617
277,4.206360921279735
278,4.303339465134989
279,4.265099414007312
280,3.023878216362177
281,3.7516361817973047
282,2.850467930886168
283,4.273265192174991
284,4.124914860622977
285,4.107102467604389
286,2.9671625461459383
287,4.12245680857749
288,4.367861004475091
289,2.924534193932587
290,4.605905259614703
291,4.569090786393077
292,3.654770867140422
293,3.0496715262773333
294,3.8751999791323333
295,4.2049665456133845
296,2.153729726787952
297,4.500680720003887
298,3.809969289882866
299,3.7882213087791676
300,3.888913818573221
301,3.3076671391541277
302,2.2693620911847043
303,3.4840809839008173
304,1.789708486602537
305,2.5830520121470784
306,1.0927359030997132
307,3.682848492675094
308,3.280792786118233
309,3.3386137361855117
310,2.5846663755683053
311,3.5988793157922845
312,3.568854236163779
313,4.020007243696129
314,2.967196952639758
315,2.050616703449851
316,4.811671430968293
317,3.8599928417578084
318,4.343853620897655
319,4.145054672002518
320,3.996747389518684
321,3.785161533137471
322,2.83399922369151
323,3.264453178209292
324,3.667921154576422
325,2.667541076226471
326,3.3920617042017334
327,4.202767726456802
328,4.374164942156274
329,3.9541775369711627
330,4.474955802123364
331,4.362008553236071
332,3.863028495452484
333,4.740282506289985
334,2.756796905547179
335,2.746418069887591
336,4.424643435847526
337,2.6671027481949
338,3.8906478207958277
339,1.3987533734457571
340,3.768828846952381
341,3.6627218886862565
342,3.305666307307643
343,3.830111022958368
344,4.390612320509412
345,3.3104798790672683
346,3.5811859129763093
347,3.4077511147458823
348,4.336637191219922
349,3.8391850984317295
350,4.734433076765436
351,2.7726958189738107
352,1.59760606329485
353,3.8555670603921475
354,4.040291464826686
355,3.6535974249001475
356,3.9749695236075016
357,2.271189755693221
358,3.673441818773431
359,2.4566649747565497
360,4.024997950243763
361,3.7403415687515387
362,3.6290066550100377
363,4.400466697363466
364,4.32117380475587
365,3.847385333998245
366,3.455403478875859
367,3.286697620931938
368,4.076749431048445
369,3.702345694512366
370,3.7649200313386033
371,4.010434210541803
372,2.79506746755796
373,3.889032692819939
374,3.7794278575476445
375,2.5328467420688123
376,4.535193430650763
377,3.198689918249312
378,4.000445415345936
379,2.027765133106543
380,2.5858001967412463
381,4.409721025592115
382,4.210026035279509
383,4.949825187685216
384,3.627151087077762
385,3.044613872808651
386,3.4472407625990513
387,4.294748493007269
388,3.869069898687762
389,3.9821088668706857
390,3.9331542942363695
391,3.3429284724531256
392,3.1514635442529535
393,3.8256525657913394
394,3.483633311702654
395,3.245106142715291
396,3.5453164541482187
397,2.795876854330304
398,4.282666216237808
399,2.9660303860066652
400,3.6461941120140686
401,3.436800625618415
402,3.996412831135256
403,4.437763301787653
404,3.8380706299001592
405,3.1861073406481335
406,3.2578460381263477
407,4.868767907699138
408,2.9917153761320283
409,3.328518558039539
410,4.284470633919122
411,3.4223002789382346
412,3.2889272054118734
413,2.61275509371775
414,3.5879863661229137
415,3.861880708322112
416,4.146084023074268
417,3.199366547335651
418,2.9082521340115504
419,2.441423416188088
420,3.905824107537768
421,3.1120474344616853
422,3.652498813948844
423,3.7175706585490778
424,2.8835855186785904
425,3.8349479642888427
426,3.8725454226372396
427,3.8474298273349024
428,3.0083071499401606
429,4.697400256597077
430,1.9468352668405284
431,4.158328551158991
432,3.198508485548541
433,2.380170559327916
434,4.08833032265775
435,2.540145603260672
436,3.403112797920372
437,3.3438599397495583
438,3.7550063815882426
439,4.3640732372468705
440,4.023515803456805
441,4.074472759235808
442,4.264068477458612
443,4.168842938145853
444,2.793464460946772
445,1.8878569571119683
446,2.8589356826207637
447,4.3017300816562045
448,2.543633989157881
449,4.412975573418729
450,3.031640703576389
451,3.681818111205669
452,3.646269466898496
453,2.4273498517741077
454,2.4181373385213907
455,4.669423845881648
456,3.325166408679185
457,0.8194850430573394
458,2.424639029517621
459,4.0375058127167955
460,3.8571687439690208
461,2.5383949476335546
462,3.7621230730390756
463,3.3795793433856196
464,3.6469247792029793
465,2.926473861219006
466,3.362148350260076
467,4.549630372414628
468,4.829143999213627
469,4.617236331942105
470,3.966130908065849
471,2.60911034633944
472,4.243769518464768
473,3.6775210519171733
474,4.695646971824601
475,3.195435158156494
476,3.1739370463396557
477,3.690868016245854
478,3.4659037824136414
479,3.131352576671587
480,3.2161360434695347
481,4.015654612764171
482,3.393323866735679
483,3.4904107078204656
484,2.843525311085243
485,2.7047527705182133
486,3.438433373513343
487,3.8195727108250352
488,3.777222409725871
489,4.614595651444403
490,2.8953421999388644
491,3.6895327726706078
492,4.604126912243077
493,2.3445999398156467
494,2.241507070962533
495,3.3463813640173012
496,4.126098925084468
497,3.3148151425549113
498,2.3929943672538263
499,3.6751342084616465
500,3.596140145738432
501,3.1718422371179633
502,4.1976464595225265
503,2.7750618898482005
504,3.347225325362063
505,4.191531376883404
506,3.761878568723649
507,3.8778275615770745
508,4.786449483608666
509,3.769406970262202
510,3.2333044787377494
511,4.528302158228695
512,4.462410721923757
513,3.5628727825731117
514,1.6099723742407783
515,4.131419692665971
516,2.942124271695755
517,3.382694576508019
518,4.673385185730645
519,3.737267077834042
520,3.9068231206042716
521,4.86096594545231
522,2.501363967831914
523,2.031050436607171
524,1.9829684513509693
525,3.850610670668533
526,3.574865412811472
527,2.7426526135449754
528,3.4242231970212185
529,4.734942845779449
530,4.209298419816215
531,3.813038237916717
532,3.084961670878085
533,4.360874885107374
534,4.628437525841593
535,3.1260033887302785
536,2.0242071947233082
537,3.3067987424875307
538,3.071528350969582
539,3.7919347206565743
540,3.2379684752013684
541,4.24038228817422
542,2.8261235276072885
543,3.244590435062321
544,3.9811702613942175
545,3.9485532450673713
546,4.611873367329821
547,3.4590177614171687
548,3.37832604528444
549,2.030533908647264
550,4.0514127459490235
551,3.9926866950444437
552,3.4780677733724854
553,3.3786589024924307
554,1.8888522501835119
555,2.5047981760679265
556,2.419621204210924
557,2.0115248535424337
558,4.276554117926768
559,4.465543373306135
560,3.8969061322149194
561,4.289046293782318
562,4.886814776300207
563,2.7147880149006056
564,3.091081190393959
565,4.252828623341922
566,3.5198041905729784
567,4.454219652058558
568,2.5840212962027582
569,2.5783438924742454
570,4.631249493907668
571,1.5948450499045466
572,2.777439602473055
573,2.9619310576723543
574,3.5508224023069124
575,2.508015827286757
576,3.2419377095864648
577,3.5410735060064122
578,2.895534556059419
579,3.391556480057298
580,2.41676685902205
581,3.21438111106035
582,3.6950406603980546
583,3.0991601233669965
584,4.121964586347868
585,4.013593147197202
586,2.1741925787465877
587,4.4842834421589615
588,2.8314765864851434
589,3.2465988439833247
590,3.6586743142624885
591,4.580318864962886
592,2.996212531778477
593,2.3917525718839063
594,3.1075145312411623
595,4.933184824781686
596,4.184742385984295
597,3.3407954658761345
598,3.329218551519767
599,3.053048912408483
600,4.687771779775445
601,3.355090965449182
602,4.32382319503889
603,3.3825807636913496
604,4.155490935978151
605,3.463081033421912
606,3.656285876596374
607,3.930367403577957
608,2.7734204474521142
609,2.96975084944909
610,4.747266279235989
611,3.9380757502588097
612,4.55289184463709
613,3.1323777222678606
614,3.7508322959462115
615,2.2113432968343227
616,2.159116521578434
617,3.55551581720492
618,3.8852001242764644
619,3.2389552381560702
620,4.313568436002111
621,4.276747337112305
622,3.002970625989389
623,4.595928142159623
624,1.8135262473825489
625,4.19698591993289
626,1.4997486204543313
627,3.0379639686595152
628,4.373201129157891
629,3.5426532007001534
630,2.291054816605365
631,2.9565137799902277
632,4.18495568899795
633,2.9493363541806352
634,3.973840869644173
635,3.081758846636457
636,4.516085369441551
637,4.536454350179524
638,1.1702165078575175
639,4.39037231228382
640,3.892551537011547
641,1.9215824230094647
642,3.107524464981952
643,3.849428512217842
644,3.4400922889107743
645,4.166865432611773
646,3.773559714703148
647,4.811868024562473
648,3.7736630962882938
649,2.366346367819421
650,2.861833186491132
651,3.220304294530731
652,4.9795212677252225
653,4.180350205511659
654,3.7163384477431016
655,3.3881246869532076
656,4.149622132344461
657,4.005737621702742
658,3.9720544270902933
659,4.247411407052422
660,2.0799548058699364
661,4.083059761990465
662,3.9579103446949904
663,3.2909252131734603
664,4.11762154613534
665,3.9585109600942894
666,5.182095412137933
667,3.8526179035361134
668,1.9205581702160384
669,3.9981688574045893
670,2.4839446730938923
671,2.402181317065039
672,2.9490270689345786
673,3.1589873765587133
674,4.166331357816447
675,3.847131929565057
676,4.661040318391361
677,3.7329566189680263
678,4.344633571749041
679,3.46600958838161
680,2.7928253643201515
681,3.868139683552209
682,4.413901766889719
683,3.9656394826372123
684,1.189810921986602
685,4.193981256255245
686,4.207311786233229
687,4.238830932322556
688,4.344226120243596
689,4.775214180733509
690,2.6219895367756028
691,2.834018962126966
692,4.7072062168821
693,3.909339414638505
694,3.555702199993333
695,4.905053377409205
696,4.600585909571932
697,4.705399071820228
698,3.2236282194020043
699,2.3677434860685778
700,3.9559712594776397
701,2.7965733135840227
702,3.7684175785154546
703,3.6585454863681317
704,2.765079901710142
705,3.50113474931863
706,3.2095716892240223
707,3.5994826925880283
708,3.509093636506817
709,3.5827194749257787
710,2.915958496182672
711,3.756398037790272
712,3.7081448131070966
713,4.114930794731271
714,3.7608981992012143
715,3.934608174825106
716,3.5164177655518394
717,4.264983092727866
718,3.4965370908628146
719,3.9721309017061435
720,2.487145758805535
721,3.1757176669406926
722,3.820616934556457
723,3.150465009076017
724,3.1188213895858734
725,4.469012831191787
726,3.507335467985604
727,4.07597501537929
728,4.433912139897311
729,4.21597047072073
730,4.186118489869395
731,3.9669568561756794
732,3.9611178215465923
733,3.5441475369921407
734,3.8867537308565594
735,3.862843900527955
736,3.7151625998167774
737,3.9981381568552212
738,2.9999500731594577
739,3.1093762032316365
740,3.795948587406244
741,3.494292465646715
742,3.617480165512358
743,3.6368383005589875
744,3.4327631739032625
745,1.738154790546851
746,3.0928059908791323
747,3.4067952422211154
748,2.45367422337193
749,4.292356770923112
750,3.2558327956729274
751,3.9817284574827356
752,4.864472225859994
753,3.910785348559924
754,3.6504973337623117
755,3.6094806251171816
756,2.3837013462688046
757,3.0064386049303162
758,3.988109167991713
759,3.578743072707062
760,3.338127205845622
761,3.6946447357222714
762,3.9648962071321376
763,2.694458008827253
764,4.2922580220546305
765,3.9539224581451786
766,2.8656894632971497
767,4.033823535283403
768,4.217664871644753
769,5.157484310453077
770,2.6631496314544645
771,3.9254548937933893
772,4.44018163620949
773,3.8779630443534576
774,2.97572129391277
775,3.3993223089560303
776,2.2305907464667
777,3.046709619622537
778,4.207379029806781
779,4.829647516175491
780,3.5313673706898756
781,2.826215920664745
782,2.9266228260673812
783,3.370313254089958
784,4.423508091390891
785,3.7823863647770954
786,2.6063744868195364
787,0.919677317918982
788,4.027680293194263
789,3.155166012242339
790,3.95550554047956
791,3.010171199526197
792,4.243106078952496
793,4.069155364456374
794,3.6502776246850215
795,3.4650048766352017
796,4.984984935344009
797,4.587054623055092
798,4.501830898183951
799,2.3743972432015155
800,3.2409030633972646
801,3.383191002347419
802,2.8294387342024643
803,3.877920393292142
804,3.9016771593213404
805,4.390518521772649
806,4.154779804901059
807,3.1944284458039265
808,2.7130427019363004
809,2.7543711674557363
810,3.2164506528012393
811,4.521362640554958
812,4.791318880778202
813,4.315652946552908
814,3.779419727312956
815,4.139034399178389
816,3.2924146088050272
817,3.8068854664595153
818,4.309482475941367
819,2.0760560032908244
820,4.122642030713937
821,4.341910103754444
822,3.739336543644594
823,3.712486618788587
824,4.644922053499885
825,3.5896166111703742
826,3.9787404882364945
827,2.3487524140775173
828,4.469949825147806
829,4.798290249457857
830,2.884604269625361
831,4.297168144062619
832,4.351309318977458
833,4.121113673325466
834,2.3427046547012846
835,3.6493284213496
836,3.557121128146787
837,3.529560539742471
838,2.3034080571482303
839,3.2329223622465495
840,1.7698239437625254
841,3.8648928885258607
842,3.3699178187717442
843,2.383882772780198
844,4.099793081573288
845,4.698393653743068
846,3.6750235638837596
847,4.088753467588715
848,4.213041768153597
849,3.9329979403452455
850,4.3910706208581844
851,3.5575664612735696
852,3.99683490384264
853,2.2245798776097807
854,4.340039476974
855,2.7771757341632277
856,3.624349566930295
857,3.4765334109799806
858,3.654888652175704
859,4.241266298670197
860,3.8857940808577784
861,4.316188183124783
862,3.631292906257186
863,3.084851597298499
864,3.6211181595151314
865,0.6217416455180157
866,3.0578901358705326
867,3.593255435613342
868,3.3835470926149993
869,4.265044425060603
870,2.636745898544632
871,2.0391574842151714
872,4.282331930832521
873,3.8869198029620287
874,3.7589243201019653
875,3.5588038253759815
876,4.297270437701058
877,3.9912105304170296
878,4.360046458791827
879,3.9873942620767133
880,2.6912633877164875
881,3.2491011006829473
882,2.9646649651100043
883,2.5258983336752823
884,4.183179302615444
885,2.5876445521010263
886,2.6063440200470054
887,2.853728835561786
888,4.386127189335329
889,3.8366703557172572
890,4.110727166999297
891,3.6669813921838275
892,4.139916072455932
893,2.3210538167180994
894,1.5058475203593527
895,2.9995862028629654
896,3.758974172417855
897,4.157347212044808
898,3.980126216549489
899,2.691942958672707
900,3.2771196200128485
901,2.7959630223630443
902,1.5359944605096347
903,4.615147050576106
904,4.686673937686692
905,2.9614149811455777
906,2.9221507456641165
907,2.028289668283804
908,3.8176463599569703
909,4.473007015389359
910,4.033240860738886
911,2.431268431597741
912,3.599965609089954
913,3.984821031655833
914,0.9835158201330361
915,4.102976947042336
916,4.810021229298731
917,4.0914985362255
918,3.6070957246781674
919,4.574741192561266
920,2.675926893944101
921,4.068311417053602
922,3.763943063787875
923,4.538039842718137
924,2.9886070157721214
925,3.1798802750396256
926,1.9157114484230475
927,4.147902160717044
928,3.551241997897158
929,3.8270997118085983
930,3.0636642348687024
931,3.850883513005395
932,3.1804160343871075
933,3.486942150433203
934,2.5888899784022876
935,4.37174514911225
936,1.9222620591373234
937,4.040866423490506
938,4.4591840724907135
939,4.958372347029699
940,4.109358988167209
941,3.748297080547704
942,3.47339799073322
943,2.0448559990998443
944,3.0650853518296306
945,4.457865879032404
946,3.7476916077165003
947,3.437926532454019
948,3.716701760574609
949,4.05044217596693
950,4.151371244414942
951,4.886744421188797
952,2.4077946062193254
953,2.365740357375415
954,4.186150873583223
955,3.8206534259457268
956,3.808419547276033
957,1.5398136744134618
958,3.7372265925063215
959,3.9793910396669814
960,3.7887918272103254
961,2.4132960138853563
962,4.265496335099761
963,2.6216012988745354
964,3.129602278210236
965,3.698756575754235
966,2.449597142861463
967,3.2876840745563793
968,3.989868815810386
969,3.70399429774414
970,3.2826420738727697
971,3.728002291316645
972,2.922402035146608
973,4.361936963400398
974,4.127565438504987
975,3.7713078472969923
976,3.0537468643169574
977,4.4733627832796286
978,4.5612645466970685
979,3.98931405627497
980,3.759976896640249
981,4.537585608443584
982,4.040763457067191
983,2.5617524541985794
984,3.186576716494856
985,3.3200512575388728
986,4.520306151410743
987,3.8075608566340624
988,3.3800533442594403
989,2.7306260732656025
990,2.6507477475898216
991,3.59779074904253
992,4.481018833136147
993,3.939364262824783
994,4.639592079850019
995,4.036630493475105
996,3.9646067357742956
997,3.7641191505379004
998,4.181913337350347
999,2.555391593221801
1000,4.349311368081359
1001,3.4309282331872675
1002,4.072882611268069
1003,3.6485546784600147
1004,4.732644347499215
1005,1.7868804425797158
1006,3.4485974482851574
1007,3.689080536573637
1008,4.2540396349808836
1009,3.660299009397916
1010,3.956937333233844
1011,2.222128310742473
1012,4.2014292786207195
1013,3.179092666205207
1014,3.3338789650942173
1015,3.8447162807762107
1016,0.0860685855917757
1017,3.8218462270671005
1018,3.7024691839770547
1019,3.8678637201493506
1020,1.9472338350579363
1021,4.354449364450621
1022,4.627277123075515
1023,3.506684234080953
1024,3.4538095200510597
1025,2.7926723285956627
1026,4.237746035566573
1027,2.699858694210742
1028,3.4941615426798136
1029,3.198232621719446
1030,3.2313821266741516
1031,3.240335543943708
1032,4.180359339444697
1033,2.7637484004774575
1034,2.8817826091432885
1035,3.9785611559787046
1036,4.377617812766888
1037,2.999481321685838
1038,3.5642938299802234
1039,3.611456087996624
1040,3.8317672395718407
1041,2.7113989232513633
1042,3.8870557173878715
1043,2.56211814604952
1044,3.2632725248416725
1045,4.087924411023114
1046,3.9324728981011834
1047,4.056289622448364
1048,4.375439148647426
1049,4.297475301530603
1050,4.269862838060879
1051,3.8386389357598816
1052,4.251463152372405
1053,4.311934336064774
1054,3.9560702250222826
1055,3.2268749977064486
1056,3.7732130184386303
1057,2.86651746451372
1058,3.040308917375901
1059,3.8042382132094343
1060,3.628672611805913
1061,3.6211026430486193
1062,3.305258555284752
1063,4.04524036553731
1064,3.53610226427105
1065,2.84915724791593
1066,3.793450622255803
1067,3.741636928973387
1068,3.215694925620549
1069,2.933567109123974
1070,4.754131996597318
1071,2.909998204454758
1072,3.1514359807766152
1073,3.960039214718673
1074,4.150890158974768
1075,4.782730964081953
1076,3.570082049294739
1077,2.4562297195015117
1078,3.8316032233115362
1079,4.569186320636339
1080,2.74671728079071
1081,4.18678551420208
1082,4.493565549651155
1083,3.8610349658986896
1084,2.640328237111449
1085,2.8782648436602476
1086,3.5530384490895432
1087,4.766971868457803
1088,3.435672217457086
1089,3.7343045851292094
1090,3.62939553740298
1091,3.578469994195941
1092,2.2002299243016155
1093,4.507571361315173
1094,3.0626580744165346
1095,4.690220410722796
1096,2.461978489886873
1097,3.363346710938047
1098,4.031943208952019
1099,3.7341812558117997
1100,4.332644064858299
1101,4.199372264956049
1102,3.7259902786775787
1103,4.093388237167599
1104,3.653732134155301
1105,3.034968170448768
1106,2.8474219143798813
1107,2.6851761722864764
1108,3.7048724333747773
1109,3.4438741042585455
1110,3.344470919912935
1111,4.21739904033075
1112,3.344383542718257
1113,4.104579243800193
1114,3.9585714611911142
1115,3.5777190228240174
1116,4.161011367858955
1117,3.303153552330741
1118,3.950888988677141
1119,3.6132893904345527
1120,3.3876321555103823
1121,4.517950513918097
1122,4.015547180136562
1123,3.0633713448087594
1124,2.6690103711363844
1125,2.6605799151790195
1126,2.8716655399634314
1127,3.7725433314788885
1128,4.459519164408692
1129,3.4181773545556013
1130,3.0252551748609786
1131,3.5102807931287976
1132,4.835821182018913
1133,3.7046846707367287
1134,2.877249759993563
1135,3.9470498245532624
1136,3.800386919658243
1137,3.176712941344552
1138,4.2750320938486315
1139,3.886544163210217
1140,2.994928384385699
1141,3.9632628928980633
1142,3.405377141518858
1143,3.0630703182506753
1144,2.260095659747909
1145,3.4242164419812524
1146,3.7165481788802084
1147,3.936242258950227
1148,3.908917759009195
1149,3.3963095277425652
1150,3.5781274364415947
1151,4.035106910487773
1152,3.8408890446851287
1153,3.4895592503926496
1154,4.274457204921931
1155,3.5505647708634402
1156,3.7990700276290807
1157,4.3962952463252
1158,3.6557646233112684
1159,4.5626961133387605
1160,3.0364512106474373
1161,3.157465832849726
1162,3.9178661509342
1163,4.486031620210019
1164,3.799638340499785
1165,3.9488447683452765
1166,3.7420416715893854
1167,4.260860804966066
1168,4.306470023000261
1169,2.875026810040259
1170,4.663515374388386
1171,4.811500100155621
1172,4.747474774836297
1173,3.14172031195825
1174,2.864297262691293
1175,4.83087798613808
1176,3.8587563647362746
1177,3.3709948184699687
1178,1.6099252672371969
1179,2.4803878006142948
1180,4.505185424522948
1181,3.425345882757767
1182,5.011318270290088
1183,3.285244253307111
1184,3.5712818655136336
1185,2.5373819050280595
1186,1.4518040167098079
1187,3.092514828502301
1188,4.364618533981848
1189,3.081442718717525
1190,4.338550211325173
1191,2.8093133569912565
1192,4.79434990325767
1193,4.177851162904553
1194,2.4252119163996304
1195,3.4422581728581467
1196,3.4737131495384057
1197,4.048911723091955
1198,4.651637373085857
1199,3.6850457554787415
1200,2.196460381931773
1201,4.915497249637064
1202,2.673377031211557
1203,3.3446275776347525
1204,3.6849770409702285
1205,4.258539793560443
1206,4.013253215622477
1207,3.3887731670194063
1208,2.8703774459722116
1209,3.4132599604794485
1210,2.870502409708231
1211,4.751053613932074
1212,3.390646859159241
1213,3.576681887568872
1214,3.9337645980090024
1215,4.180333510431237
1216,3.2173451503295825
1217,3.779774302405035
1218,2.2157338848830577
1219,3.1994265673351525
1220,3.411962258484671
1221,4.421419519241524
1222,4.223956408381391
1223,2.7554792402986985
1224,3.042010443467936
1225,3.559993514408946
1226,4.065449018123618
1227,3.249788454523042
1228,3.3862483342062233
1229,2.239973047797176
1230,3.593244574140323
1231,3.4191031772393754
1232,3.6231166481454795
1233,4.457329340897127
1234,3.4323261853511196
1235,4.315399633555901
1236,4.3840244205714
1237,4.416150418122179
1238,3.6997769480760048
1239,4.161708938782725
1240,4.126747319177995
1241,3.7163672949449307
1242,3.1204272751690483
1243,3.901211012557491
1244,3.7200289503051884
1245,2.6959607221113076
1246,1.8708808361794491
1247,3.873719587424094
1248,1.86002732637644
1249,4.023140626627035
1250,3.7579462443568006
1251,4.03970786695606
1252,4.584582050026122
1253,3.319232853429305
1254,3.5403149890267365
1255,3.769704863043518
1256,4.4341475222201385
1257,3.3430569773346286
1258,4.1669538349786235
1259,3.498281120272795
1260,3.852067925915655
1261,4.414018920386539
1262,4.2774612776551235
1263,1.4272115105443113
1264,2.5187536436283686
1265,3.6876436867031215
1266,3.0460223065083776
1267,3.1022433815645214
1268,4.133989724527518
1269,3.7931830021050748
1270,3.2927243490874454
1271,3.480376815398124
1272,3.5596336567193094
1273,3.9003298141981455
1274,4.839467877755616
1275,2.8820953302060937
1276,3.302114778401106
1277,4.6284879988909395
1278,4.039289754693978
1279,3.616881094449807
1280,4.408320265410117
1281,3.357466701922785
1282,4.867394255383803
1283,3.3925748333206354
1284,2.910076636266727
1285,3.115755849473238
1286,3.3422975656667453
1287,2.721151565603783
1288,3.5605708188774114
1289,3.852565825439642
1290,3.2950113771916505
1291,4.049454187814502
1292,3.8122769789760325
1293,4.525085639933045
1294,2.475399408026315
1295,2.747819453639099
1296,3.456995051136522
1297,2.191293974349704
1298,4.168920833670895
1299,2.8722756352331142
1300,2.708630370563623
1301,2.891813003677021
1302,3.83088328696461
1303,3.017971286194366
1304,2.976739154377825
1305,3.23436608686493
1306,3.3789461390952154
1307,3.924589781081004
1308,3.595251398480553
1309,2.5142267566049883
1310,2.6015174465720485
1311,3.1517781178011055
